date_epoch,avg,max,min
1.4780993e+18,20.761648745519697,20.860215053763397,20.698924731182803
1.4781029e+18,20.698924731182803,20.752688172042998,20.6451612903226
1.4781065e+18,20.5913978494624,20.6451612903226,20.537634408602198
1.4781101e+18,20.564516129032285,20.6451612903226,20.4838709677419
1.4781137e+18,20.473118279569878,20.537634408602198,20.4301075268817
1.4781173e+18,20.403225806451598,20.4838709677419,20.3225806451613
1.4781209e+18,20.3494623655914,20.3763440860215,20.3225806451613
1.4781245e+18,20.241935483871,20.2688172043011,20.2150537634409
1.4781281e+18,20.21505376344087,20.2688172043011,20.1612903225806
1.4781317e+18,20.0985663082437,20.1612903225806,20.0537634408602
1.4781353e+18,20.053763440860198,20.1612903225806,20.0
1.4781389e+18,19.990329421568816,20.0537634408602,19.9595141700405
1.4781425e+18,19.96491228070177,20.0,19.878542510121502
1.4781461e+18,19.90167727009834,19.9595141700405,19.8380566801619
1.4781497e+18,19.82456140350875,19.878542510121502,19.797570850202398
1.4781533e+18,19.797570850202398,19.8380566801619,19.757085020242897
1.4781569e+18,19.746963562753024,19.797570850202398,19.7165991902834
1.4781605e+18,19.6761133603239,19.7165991902834,19.6356275303644
1.4781641e+18,19.660931174089086,19.7165991902834,19.6356275303644
1.4781677e+18,19.595141700404877,19.6356275303644,19.554655870445302
1.4781713e+18,19.554655870445323,19.5951417004049,19.5141700404858
1.4781749e+18,19.5141700404858,19.554655870445302,19.4736842105263
1.4781785e+18,19.49392712550605,19.554655870445302,19.4331983805668
1.4781821e+18,19.439946018893384,19.4736842105263,19.3927125506073
1.4781857e+18,19.37246963562755,19.3927125506073,19.3522267206478
1.4781893e+18,19.366685945633332,19.3927125506073,19.3117408906883
1.4781929e+18,19.311740890688267,19.3522267206478,19.2712550607287
1.4781965e+18,19.27935222672064,19.3117408906883,19.2307692307692
1.4782001e+18,19.246963562753002,19.2712550607287,19.2307692307692
1.4782037e+18,19.170040485829947,19.190283400809697,19.149797570850197
1.4782073e+18,19.1821862348178,19.2307692307692,19.149797570850197
1.4782109e+18,19.122807017543867,19.149797570850197,19.1093117408907
1.4782145e+18,19.0931174089069,19.149797570850197,19.0688259109312
1.4782181e+18,19.0445344129555,19.0688259109312,19.0283400809717
1.4782217e+18,19.005205320994783,19.0283400809717,18.987854251012102
1.4782253e+18,18.97187300234388,19.0283400809717,18.9473684210526
1.4782289e+18,18.927614465254507,18.987854251012102,18.9068825910931
1.4782325e+18,18.925119451325802,18.9473684210526,18.8663967611336
1.4782361e+18,18.879892037786767,18.9068825910931,18.8663967611336
1.4782397e+18,18.81916329284752,18.8663967611336,18.785425101214603
1.4782433e+18,18.809716599190303,18.825910931174104,18.785425101214603
1.4782469e+18,18.765182186234853,18.785425101214603,18.744939271255102
1.4782505e+18,18.73684210526316,18.785425101214603,18.7044534412955
1.4782541e+18,18.68421052631575,18.7044534412955,18.663967611336
1.4782577e+18,18.65047233468283,18.663967611336,18.6234817813765
1.4782613e+18,18.64372469635625,18.663967611336,18.6234817813765
1.4782649e+18,18.60323886639675,18.6234817813765,18.582995951417
1.4782685e+18,18.582995951417,18.6234817813765,18.5425101214575
1.4782721e+18,18.523824353783883,18.5425101214575,18.502024291498
1.4782757e+18,18.502024291498,18.5425101214575,18.461538461538503
1.4782793e+18,18.4777327935223,18.502024291498,18.461538461538503
1.4782829e+18,18.4412955465587,18.461538461538503,18.4210526315789
1.4782865e+18,18.4345479082321,18.461538461538503,18.4210526315789
1.4782901e+18,18.40080971659915,18.4210526315789,18.3805668016194
1.4782937e+18,18.340080971659898,18.340080971659898,18.340080971659898
1.4782973e+18,18.340080971659898,18.3805668016194,18.299595141700397
1.4783009e+18,18.279352226720647,18.299595141700397,18.2591093117409
1.4783045e+18,18.279352226720647,18.299595141700397,18.2591093117409
1.4783081e+18,18.232118758434567,18.2591093117409,18.2186234817814
1.4783117e+18,18.243537838679558,18.2591093117409,18.2186234817814
1.4783153e+18,18.19838056680165,18.2186234817814,18.1781376518219
1.4783189e+18,18.16295546558705,18.1781376518219,18.137651821862303
1.4783225e+18,18.32658569500673,18.4210526315789,18.1781376518219
1.4783261e+18,18.590357011409637,18.7044534412955,18.461538461538503
1.4783297e+18,18.738191632928466,18.9068825910931,18.6234817813765
1.4783333e+18,18.954116059379206,19.1093117408907,18.825910931174104
1.4783369e+18,19.0688259109312,19.1093117408907,19.0283400809717
1.4783405e+18,19.320737741790374,19.3927125506073,19.2307692307692
1.4783441e+18,19.5026026604974,19.757085020242897,19.3522267206478
1.4783477e+18,19.607287449392718,19.6761133603239,19.5141700404858
1.4783513e+18,19.831664180694673,19.9595141700405,19.6356275303644
1.4783549e+18,19.951417004048604,20.0,19.919028340081
1.4783585e+18,20.20005002075518,20.322581,20.0
1.4783621e+18,20.44802867383512,20.6451612903226,20.3225806451613
1.4783657e+18,20.641025641025657,20.752688172042998,20.4838709677419
1.4783693e+18,20.865102639296182,20.9677419354839,20.752688172042998
1.4783729e+18,21.00000000000002,21.0752688172043,20.9139784946237
1.4783765e+18,21.23655913978494,21.397849462365603,21.0752688172043
1.4783801e+18,21.391875746714465,21.559139784946197,21.2903225806452
1.4783837e+18,21.594982078853064,21.720430107526898,21.397849462365603
1.4783873e+18,21.76592224979322,21.935483870967698,21.612903225806498
1.4783909e+18,21.973886328725055,22.043010752688197,21.8279569892473
1.4783945e+18,22.220843672456567,22.5268817204301,22.043010752688197
1.4783981e+18,22.08211143695016,22.0967741935484,22.043010752688197
1.4784017e+18,22.010752688172055,22.0967741935484,21.935483870967698
1.4784053e+18,21.935483870967733,22.043010752688197,21.8279569892473
1.4784089e+18,21.849462365591382,21.935483870967698,21.774193548387103
1.4784125e+18,21.747311827957002,21.8279569892473,21.6666666666667
1.4784161e+18,21.657706093189983,21.720430107526898,21.559139784946197
1.4784197e+18,21.599462365591414,21.6666666666667,21.559139784946197
1.4784233e+18,21.513056835637457,21.559139784946197,21.4516129032258
1.4784269e+18,21.428571428571427,21.505376344086,21.344086021505397
1.4784305e+18,21.333333333333357,21.397849462365603,21.2903225806452
1.4784341e+18,21.263440860215052,21.344086021505397,21.1827956989247
1.4784377e+18,21.196236559139763,21.2903225806452,21.1290322580645
1.4784413e+18,21.0752688172043,21.1290322580645,21.021505376344102
1.4784449e+18,21.048387096774203,21.1290322580645,20.9677419354839
1.4784485e+18,20.95698924731186,21.021505376344102,20.9139784946237
1.4784521e+18,20.88172043010752,20.9677419354839,20.8064516129032
1.4784557e+18,20.8154121863799,20.860215053763397,20.752688172042998
1.4784593e+18,20.6989247311828,20.752688172042998,20.6451612903226
1.4784629e+18,20.685483870967747,20.752688172042998,20.5913978494624
1.4784665e+18,20.58064516129036,20.6451612903226,20.537634408602198
1.4784701e+18,20.49283154121863,20.5913978494624,20.4301075268817
1.4784737e+18,20.465949820788513,20.537634408602198,20.4301075268817
1.4784773e+18,20.3494623655914,20.3763440860215,20.3225806451613
1.4784809e+18,20.29569892473121,20.3763440860215,20.2688172043011
1.4784845e+18,20.2329749103943,20.2688172043011,20.2150537634409
1.4784881e+18,20.185185185185176,20.2688172043011,20.107526881720396
1.4784917e+18,20.11827956989244,20.1612903225806,20.0537634408602
1.4784953e+18,20.0537634408602,20.107526881720396,20.0
1.4784989e+18,19.993197945235302,20.0537634408602,19.9595141700405
1.4785025e+18,19.919028340081,19.9595141700405,19.878542510121502
1.4785061e+18,19.894736842105303,19.919028340081,19.878542510121502
1.4785097e+18,19.838056680161927,19.878542510121502,19.797570850202398
1.4785133e+18,19.817813765182173,19.878542510121502,19.757085020242897
1.4785169e+18,19.74551764025447,19.797570850202398,19.7165991902834
1.4785205e+18,19.703103913630233,19.7165991902834,19.6761133603239
1.4785241e+18,19.6761133603239,19.7165991902834,19.6356275303644
1.4785277e+18,19.612854275050644,19.635628,19.5951417004049
1.4785313e+18,19.560439560439544,19.6356275303644,19.5141700404858
1.4785349e+18,19.534412955465548,19.554655870445302,19.5141700404858
1.4785385e+18,19.45344129554655,19.4736842105263,19.4331983805668
1.4785421e+18,19.465587044534402,19.5141700404858,19.4331983805668
1.4785457e+18,19.406207827260467,19.4331983805668,19.3927125506073
1.4785493e+18,19.358010410642013,19.4331983805668,19.3117408906883
1.4785529e+18,19.3279352226721,19.3522267206478,19.3117408906883
1.4785565e+18,19.251012145748952,19.2712550607287,19.2307692307692
1.4785601e+18,19.264507422402133,19.3117408906883,19.2307692307692
1.4785637e+18,19.203778677462868,19.2307692307692,19.190283400809697
1.4785673e+18,19.180161943319824,19.2307692307692,19.149797570850197
1.4785709e+18,19.141700404858295,19.190283400809697,19.1093117408907
1.4785745e+18,19.123481802834007,19.149798,19.0688259109312
1.4785781e+18,19.053643724696386,19.1093117408907,19.0283400809717
1.4785817e+18,19.0013495276653,19.0283400809717,18.987854251012102
1.4785853e+18,18.979757085020218,19.0283400809717,18.9473684210526
1.4785889e+18,18.9473684210526,18.987854251012102,18.9068825910931
1.4785925e+18,18.9068825910931,18.9473684210526,18.8663967611336
1.4785961e+18,18.88663967611335,18.9068825910931,18.8663967611336
1.4785997e+18,18.836032388663977,18.8663967611336,18.825910931174104
1.4786033e+18,18.79892037786777,18.825910931174104,18.785425101214603
1.4786069e+18,18.75843454790827,18.785425101214603,18.744939271255102
1.4786105e+18,18.733371891266632,18.785425101214603,18.7044534412955
1.4786141e+18,18.70951417004045,18.744939271255102,18.7044534412955
1.4786177e+18,18.650472334682835,18.663967611336,18.6234817813765
1.4786213e+18,18.64276074802388,18.663967611336,18.6234817813765
1.4786249e+18,18.596491228070168,18.6234817813765,18.582995951417
1.4786285e+18,18.582995951417,18.6234817813765,18.5425101214575
1.4786321e+18,18.5587044534413,18.582995951417,18.5425101214575
1.4786357e+18,18.502024291498,18.502024291498,18.502024291498
1.4786393e+18,18.502024291498,18.5425101214575,18.461538461538503
1.4786429e+18,18.4412955465587,18.461538461538503,18.4210526315789
1.4786465e+18,18.4345479082321,18.461538461538503,18.4210526315789
1.4786501e+18,18.3967611336032,18.4210526315789,18.3805668016194
1.4786537e+18,18.360323943319827,18.380567000000003,18.340080971659898
1.4786573e+18,18.350877226990534,18.380567000000003,18.340080971659898
1.4786609e+18,18.313090333333335,18.340081,18.299595
1.4786645e+18,18.279352070850198,18.299595141700397,18.259109
1.4786681e+18,18.279352,18.299595,18.259109
1.4786717e+18,18.218623,18.218623,18.218623
1.4786753e+18,18.194332,18.218623,18.178138
1.4786789e+18,18.1983805,18.218623,18.178138
1.4786825e+18,18.329959375,18.461538,18.218623
1.4786861e+18,18.48730209090909,18.623482,18.380567000000003
1.4786897e+18,18.623481833333333,18.704453,18.54251
1.4786933e+18,18.859035636363636,19.02834,18.704453
1.4786969e+18,19.0526316,19.109312,18.987854000000002
1.4787005e+18,19.166468286258624,19.2712550607287,19.1093117408907
1.4787041e+18,19.445655559015886,19.6356275303644,19.2712550607287
1.4787077e+18,19.53441295546555,19.554655870445302,19.5141700404858
1.4787113e+18,19.72334682860999,19.878542510121502,19.5951417004049
1.4787149e+18,19.9271255060729,19.9595141700405,19.878542510121502
1.4787185e+18,20.158569500674762,20.4301075268817,19.919028340081
1.4787221e+18,20.35244922341697,20.4838709677419,20.2150537634409
1.4787257e+18,20.57795698924735,20.6451612903226,20.537634408602198
1.4787293e+18,20.775729646697403,20.9677419354839,20.5913978494624
1.4787329e+18,21.01075268817204,21.1290322580645,20.860215053763397
1.4787365e+18,21.187683284457474,21.344086021505397,21.021505376344102
1.4787401e+18,21.409168081494073,21.6666666666667,21.1827956989247
1.4787437e+18,21.541218637992813,21.6666666666667,21.344086021505397
1.4787473e+18,21.763440860215063,21.935483870967698,21.612903225806498
1.4787509e+18,21.935483870967726,21.989247311828,21.8817204301075
1.4787545e+18,22.111436950146636,22.311827956989198,21.989247311828
1.4787581e+18,22.012288786482355,22.0967741935484,21.935483870967698
1.4787617e+18,21.908602150537607,21.989247311828,21.8279569892473
1.4787653e+18,21.814516129032253,21.8817204301075,21.774193548387103
1.4787689e+18,21.747311827957002,21.8279569892473,21.6666666666667
1.4787725e+18,21.674347158218154,21.720430107526898,21.612903225806498
1.4787761e+18,21.55913978494623,21.612903225806498,21.505376344086
1.4787797e+18,21.491935483870947,21.559139784946197,21.397849462365603
1.4787833e+18,21.387096774193566,21.4516129032258,21.344086021505397
1.4787869e+18,21.33640552995393,21.4516129032258,21.236559139784898
1.4787905e+18,21.260454002389476,21.2903225806452,21.236559139784898
1.4787941e+18,21.1559139784946,21.1827956989247,21.1290322580645
1.4787977e+18,21.123058542413364,21.1827956989247,21.0752688172043
1.4788013e+18,21.008064516129053,21.0752688172043,20.9677419354839
1.4788049e+18,20.958781362007183,21.0752688172043,20.860215053763397
1.4788085e+18,20.880376344086013,20.9677419354839,20.8064516129032
1.4788121e+18,20.7885304659498,20.8064516129032,20.752688172042998
1.4788157e+18,20.7347670250896,20.8064516129032,20.6451612903226
1.4788193e+18,20.6451612903226,20.698924731182803,20.5913978494624
1.4788229e+18,20.573476702509,20.6451612903226,20.537634408602198
1.4788265e+18,20.525227460711342,20.5913978494624,20.4838709677419
1.4788301e+18,20.462962962962933,20.4838709677419,20.3763440860215
1.4788337e+18,20.369623655913976,20.4301075268817,20.3225806451613
1.4788373e+18,20.2688172043011,20.3225806451613,20.2150537634409
1.4788409e+18,20.236559139784962,20.3225806451613,20.1612903225806
1.4788445e+18,20.143369175627214,20.2150537634409,20.107526881720396
1.4788481e+18,20.134408602150515,20.2150537634409,20.0537634408602
1.4788517e+18,20.0358422939068,20.107526881720396,20.0
1.4788553e+18,19.967611336032398,20.0,19.919028340081
1.4788589e+18,19.9514170040486,20.0,19.919028340081
1.4788625e+18,19.87044534412956,19.919028340081,19.8380566801619
1.4788661e+18,19.838056680161934,19.878542510121502,19.797570850202398
1.4788697e+18,19.79467900520529,19.8380566801619,19.757085020242897
1.4788733e+18,19.73684210526315,19.757085020242897,19.7165991902834
1.4788769e+18,19.707602339181292,19.757085020242897,19.6761133603239
1.4788805e+18,19.649122807017566,19.6761133603239,19.6356275303644
1.4788841e+18,19.627530364372497,19.6761133603239,19.5951417004049
1.4788877e+18,19.57085020242914,19.5951417004049,19.554655870445302
1.4788913e+18,19.52766531713897,19.554655870445302,19.5141700404858
1.4788949e+18,19.506072874493903,19.554655870445302,19.4736842105263
1.4788985e+18,19.443319838056674,19.4736842105263,19.4331983805668
1.4789021e+18,19.41295546558705,19.4736842105263,19.3522267206478
1.4789057e+18,19.381145170618872,19.4331983805668,19.3522267206478
1.4789093e+18,19.2982456140351,19.3117408906883,19.2712550607287
1.4789129e+18,19.30017351069983,19.3522267206478,19.2712550607287
1.4789165e+18,19.25696594427241,19.2712550607287,19.2307692307692
1.4789201e+18,19.212083463095585,19.2712550607287,19.190283400809697
1.4789237e+18,19.163292847503364,19.190283400809697,19.149797570850197
1.4789273e+18,19.149797570850197,19.190283400809697,19.1093117408907
1.4789309e+18,19.095816464237533,19.149797570850197,19.0688259109312
1.4789345e+18,19.075573549257783,19.1093117408907,19.0283400809717
1.4789381e+18,19.021592442645083,19.0688259109312,18.987854251012102
1.4789417e+18,18.967611336032352,18.987854251012102,18.9473684210526
1.4789453e+18,18.939271255060703,18.987854251012102,18.9068825910931
1.4789489e+18,18.92712550607285,18.9473684210526,18.9068825910931
1.4789525e+18,18.83940620782727,18.8663967611336,18.825910931174104
1.4789561e+18,18.859649122807017,18.9068825910931,18.825910931174104
1.4789597e+18,18.80566801619435,18.825910931174104,18.785425101214603
1.4789633e+18,18.785425101214603,18.825910931174104,18.744939271255102
1.4789669e+18,18.761133603238903,18.785425101214603,18.744939271255102
1.4789705e+18,18.724696356275302,18.744939271255102,18.7044534412955
1.4789741e+18,18.704453441295534,18.744939271255102,18.663967611336
1.4789777e+18,18.64372469635625,18.663967611336,18.6234817813765
1.4789813e+18,18.636977058029668,18.663967611336,18.6234817813765
1.4789849e+18,18.60323886639675,18.6234817813765,18.582995951417
1.4789885e+18,18.5587044534413,18.582995951417,18.5425101214575
1.4789921e+18,18.56275303643725,18.582995951417,18.5425101214575
