2015-082-00:15:26.110,18.421053
2015-082-00:15:26.877,18.4211
2015-082-00:17:34.110,18.380567
2015-082-00:17:34.877,18.3806
2015-082-00:19:42.114,18.380567
2015-082-00:21:50.110,18.380567
2015-082-00:23:58.110,18.380567
2015-082-00:26:06.114,18.380567
2015-082-00:28:14.110,18.380567
2015-082-00:30:22.110,18.380567
2015-082-00:30:22.877,18.3806
2015-082-00:32:30.114,18.421053
2015-082-00:32:30.882,18.4211
2015-082-00:34:38.114,18.421053
2015-082-00:36:46.114,18.421053
2015-082-00:36:46.882,18.4211
2015-082-00:38:54.114,18.380567
2015-082-00:38:54.882,18.3806
2015-082-00:41:02.114,18.380567
2015-082-00:43:10.114,18.380567
2015-082-00:45:18.114,18.380567
2015-082-00:47:26.114,18.380567
2015-082-00:49:34.114,18.380567
2015-082-00:51:42.114,18.380567
2015-082-00:53:50.114,18.380567
2015-082-00:55:58.114,18.380567
2015-082-00:58:06.114,18.380567
2015-082-01:00:14.114,18.380567
2015-082-01:02:22.114,18.380567
2015-082-01:04:30.114,18.380567
2015-082-01:06:38.114,18.380567
2015-082-01:08:46.114,18.380567
2015-082-01:10:54.114,18.380567
2015-082-01:13:02.110,18.380567
2015-082-01:15:10.114,18.380567
2015-082-01:17:18.114,18.380567
2015-082-01:19:26.114,18.380567
2015-082-01:19:26.882,18.3806
2015-082-01:21:34.114,18.340081
2015-082-01:21:34.882,18.3401
2015-082-01:23:42.114,18.340081
2015-082-01:25:50.114,18.340081
2015-082-01:27:58.114,18.340081
2015-082-01:30:06.114,18.340081
2015-082-01:32:14.114,18.340081
2015-082-01:34:22.114,18.340081
2015-082-01:36:30.114,18.340081
2015-082-01:38:38.114,18.340081
2015-082-01:40:46.114,18.340081
2015-082-01:42:54.064,18.340081
2015-082-01:45:02.064,18.340081
2015-082-01:47:10.110,18.340081
2015-082-01:47:10.877,18.3401
2015-082-01:49:18.110,18.380567
2015-082-01:49:18.877,18.3806
2015-082-01:51:26.106,18.380567
2015-082-01:53:34.110,18.380567
2015-082-01:53:34.877,18.3806
2015-082-01:55:42.106,18.340081
2015-082-01:55:42.875,18.3401
2015-082-01:57:50.114,18.340081
2015-082-01:59:58.110,18.340081
2015-082-02:02:06.114,18.340081
2015-082-02:04:14.114,18.340081
2015-082-02:06:22.110,18.340081
2015-082-02:08:30.110,18.340081
2015-082-02:10:38.110,18.340081
2015-082-02:12:46.114,18.340081
2015-082-02:12:46.882,18.3401
2015-082-02:14:54.114,18.380567
2015-082-02:14:54.882,18.3806
2015-082-02:17:02.114,18.380567
2015-082-02:17:02.882,18.3806
2015-082-02:19:10.114,18.340081
2015-082-02:19:10.882,18.3401
2015-082-02:21:18.114,18.340081
2015-082-02:23:26.114,18.340081
2015-082-02:25:34.114,18.340081
2015-082-02:27:42.114,18.340081
2015-082-02:29:50.114,18.340081
2015-082-02:31:58.114,18.340081
2015-082-02:34:06.110,18.340081
2015-082-02:34:06.877,18.3401
2015-082-02:36:14.114,18.380567
2015-082-02:36:14.882,18.3806
2015-082-02:38:22.114,18.340081
2015-082-02:38:22.882,18.3401
2015-082-02:40:30.114,18.340081
2015-082-02:41:10.882,18.3401
2015-082-02:42:38.114,18.340081
2015-082-02:44:46.114,18.340081
2015-082-02:46:54.114,18.340081
2015-082-02:49:02.114,18.340081
2015-082-02:51:10.114,18.340081
2015-082-02:53:18.114,18.340081
2015-082-02:53:18.882,18.3401
2015-082-02:55:26.114,18.299595
2015-082-02:55:26.882,18.2996
2015-082-02:57:34.114,18.299595
2015-082-02:59:42.114,18.299595
2015-082-03:01:50.114,18.299595
2015-082-03:03:58.114,18.299595
2015-082-03:06:06.114,18.299595
2015-082-03:08:14.114,18.299595
2015-082-03:10:22.114,18.299595
2015-082-03:12:30.114,18.299595
2015-082-03:14:38.114,18.299595
2015-082-03:16:46.114,18.299595
2015-082-03:18:54.114,18.299595
2015-082-03:21:02.114,18.299595
2015-082-03:23:10.106,18.299595
2015-082-03:25:18.064,18.299595
2015-082-03:27:26.114,18.299595
2015-082-03:27:26.882,18.2996
2015-082-03:29:34.110,18.340081
2015-082-03:29:34.877,18.3401
2015-082-03:31:42.114,18.340081
2015-082-03:31:42.882,18.3401
2015-082-03:33:50.106,18.299595
2015-082-03:33:50.875,18.2996
2015-082-03:35:58.110,18.299595
2015-082-03:38:06.110,18.299595
2015-082-03:40:14.114,18.299595
2015-082-03:42:22.114,18.299595
2015-082-03:44:30.110,18.299595
2015-082-03:46:38.106,18.299595
2015-082-03:48:46.114,18.299595
2015-082-03:50:54.110,18.299595
2015-082-03:53:02.110,18.299595
2015-082-03:53:02.877,18.2996
2015-082-03:55:10.106,18.340081
2015-082-03:55:10.875,18.3401
2015-082-03:57:18.114,18.299595
2015-082-03:57:18.882,18.2996
2015-082-03:59:26.114,18.299595
2015-082-04:01:34.114,18.299595
2015-082-04:03:42.114,18.299595
2015-082-04:05:50.114,18.299595
2015-082-04:07:58.114,18.299595
2015-082-04:10:06.114,18.299595
2015-082-04:12:14.114,18.299595
2015-082-04:14:22.114,18.299595
2015-082-04:16:30.114,18.299595
2015-082-04:18:38.110,18.299595
2015-082-04:20:46.110,18.299595
2015-082-04:22:14.877,18.2996
2015-082-04:22:54.106,18.299595
2015-082-04:25:02.114,18.299595
2015-082-04:27:10.114,18.299595
2015-082-04:29:18.114,18.299595
2015-082-04:29:18.882,18.2996
2015-082-04:29:34.882,18.2996
2015-082-04:29:42.882,18.2591
2015-082-04:29:50.882,18.2996
2015-082-04:29:58.882,18.2996
2015-082-04:30:06.882,18.2591
2015-082-04:30:14.882,18.2996
2015-082-04:30:22.882,18.2591
2015-082-04:31:26.114,18.259109
2015-082-04:31:26.882,18.2591
2015-082-04:31:34.882,18.2591
2015-082-04:31:42.882,18.2996
2015-082-04:31:50.882,18.2591
2015-082-04:33:34.114,18.259109
2015-082-04:35:42.114,18.259109
2015-082-04:37:50.114,18.259109
2015-082-04:39:58.114,18.259109
2015-082-04:42:06.114,18.259109
2015-082-04:44:14.114,18.259109
2015-082-04:46:22.114,18.259109
2015-082-04:48:30.114,18.259109
2015-082-04:50:38.114,18.259109
2015-082-04:52:46.114,18.259109
2015-082-04:54:54.114,18.259109
2015-082-04:57:02.114,18.259109
2015-082-04:59:10.114,18.259109
2015-082-05:01:18.114,18.259109
2015-082-05:03:26.114,18.259109
2015-082-05:05:34.099,18.259109
2015-082-05:07:42.064,18.259109
2015-082-05:09:50.110,18.259109
2015-082-05:09:50.877,18.2591
2015-082-05:11:58.110,18.299595
2015-082-05:11:58.877,18.2996
2015-082-05:14:06.110,18.259109
2015-082-05:14:06.877,18.2591
2015-082-05:16:14.114,18.259109
2015-082-05:18:22.110,18.259109
2015-082-05:20:30.114,18.259109
2015-082-05:22:38.114,18.259109
2015-082-05:24:46.110,18.259109
2015-082-05:26:54.114,18.259109
2015-082-05:29:02.110,18.259109
2015-082-05:31:10.110,18.259109
2015-082-05:33:18.114,18.259109
2015-082-05:35:26.114,18.259109
2015-082-05:37:34.114,18.259109
2015-082-05:39:42.114,18.259109
2015-082-05:41:50.114,18.259109
2015-082-05:43:58.114,18.259109
2015-082-05:46:06.114,18.259109
2015-082-05:48:14.114,18.259109
2015-082-05:50:22.114,18.259109
2015-082-05:52:30.114,18.259109
2015-082-05:52:30.882,18.2591
2015-082-05:54:38.114,18.218623
2015-082-05:54:38.882,18.2186
2015-082-05:56:46.114,18.218623
2015-082-05:58:54.114,18.218623
2015-082-06:01:02.114,18.218623
2015-082-06:03:10.114,18.218623
2015-082-06:05:18.114,18.218623
2015-082-06:07:26.114,18.218623
2015-082-06:09:34.114,18.218623
2015-082-06:11:42.114,18.218623
2015-082-06:13:50.114,18.218623
2015-082-06:15:58.114,18.218623
2015-082-06:18:06.114,18.218623
2015-082-06:20:14.114,18.218623
2015-082-06:22:22.114,18.218623
2015-082-06:24:30.114,18.218623
2015-082-06:26:38.114,18.218623
2015-082-06:28:46.114,18.218623
2015-082-06:30:54.114,18.218623
2015-082-06:33:02.114,18.218623
2015-082-06:35:10.114,18.218623
2015-082-06:37:18.114,18.218623
2015-082-06:39:26.114,18.218623
2015-082-06:41:34.114,18.218623
2015-082-06:43:42.114,18.218623
2015-082-06:45:50.103,18.218623
2015-082-06:47:58.064,18.218623
2015-082-06:50:06.110,18.218623
2015-082-06:50:06.877,18.2186
2015-082-06:52:14.114,18.259109
2015-082-06:52:14.882,18.2591
2015-082-06:54:22.110,18.218623
2015-082-06:54:22.877,18.2186
2015-082-06:56:30.110,18.218623
2015-082-06:58:38.114,18.218623
2015-082-07:00:46.110,18.218623
2015-082-07:02:54.110,18.218623
2015-082-07:05:02.110,18.218623
2015-082-07:07:10.110,18.218623
2015-082-07:09:18.110,18.218623
2015-082-07:09:18.877,18.2186
2015-082-07:11:26.114,18.178138
2015-082-07:11:26.882,18.1781
2015-082-07:13:34.110,18.218623
2015-082-07:13:34.877,18.2186
2015-082-07:15:42.106,18.178138
2015-082-07:15:42.875,18.1781
2015-082-07:17:50.103,18.218623
2015-082-07:17:50.871,18.2186
2015-082-07:19:58.114,18.218623
2015-082-07:22:06.114,18.218623
2015-082-07:24:14.114,18.218623
2015-082-07:26:22.114,18.218623
2015-082-07:26:22.882,18.2186
2015-082-07:28:30.114,18.178138
2015-082-07:28:30.882,18.1781
2015-082-07:30:38.114,18.178138
2015-082-07:32:46.114,18.178138
2015-082-07:34:54.114,18.178138
2015-082-07:37:02.114,18.178138
2015-082-07:39:10.114,18.178138
2015-082-07:41:18.114,18.178138
2015-082-07:43:26.114,18.178138
2015-082-07:45:34.114,18.178138
2015-082-07:47:42.114,18.178138
2015-082-07:49:50.114,18.178138
2015-082-07:51:58.114,18.178138
2015-082-07:54:06.114,18.178138
2015-082-07:56:14.114,18.178138
2015-082-07:58:22.114,18.178138
2015-082-08:00:30.110,18.178138
2015-082-08:02:38.114,18.178138
2015-082-08:04:46.114,18.178138
2015-082-08:06:54.114,18.178138
2015-082-08:09:02.114,18.178138
2015-082-08:11:10.114,18.178138
2015-082-08:13:18.114,18.178138
2015-082-08:15:26.114,18.178138
2015-082-08:17:34.114,18.178138
2015-082-08:19:42.114,18.178138
2015-082-08:21:50.114,18.178138
2015-082-08:21:50.882,18.1781
2015-082-08:23:58.114,18.137652
2015-082-08:23:58.882,18.1377
2015-082-08:26:06.114,18.178138
2015-082-08:26:06.882,18.1781
2015-082-08:28:14.099,18.178138
2015-082-08:28:14.866,18.1781
2015-082-08:30:22.064,18.137652
2015-082-08:30:22.832,18.1377
2015-082-08:32:30.110,18.178138
2015-082-08:32:30.877,18.1781
2015-082-08:34:38.110,18.259109
2015-082-08:34:38.877,18.2591
2015-082-08:36:46.110,18.218623
2015-082-08:36:46.877,18.2186
2015-082-08:38:54.110,18.218623
2015-082-08:41:02.110,18.218623
2015-082-08:41:02.877,18.2186
2015-082-08:43:10.114,18.178138
2015-082-08:43:10.882,18.1781
2015-082-08:45:18.110,18.178138
2015-082-08:47:26.110,18.178138
2015-082-08:49:34.110,18.178138
2015-082-08:51:42.106,18.178138
2015-082-08:53:50.110,18.178138
2015-082-08:53:50.877,18.1781
2015-082-08:55:58.114,18.218623
2015-082-08:55:58.882,18.2186
2015-082-08:58:06.114,18.218623
2015-082-08:58:06.882,18.2186
2015-082-09:00:14.114,18.259109
2015-082-09:00:14.882,18.2591
2015-082-09:02:22.114,18.340081
2015-082-09:02:22.882,18.3401
2015-082-09:04:30.114,18.259109
2015-082-09:04:30.882,18.2591
2015-082-09:06:38.114,18.259109
2015-082-09:08:46.114,18.259109
2015-082-09:10:54.114,18.259109
2015-082-09:13:02.114,18.259109
2015-082-09:15:10.114,18.259109
2015-082-09:17:18.114,18.259109
2015-082-09:19:26.114,18.259109
2015-082-09:19:26.882,18.2591
2015-082-09:21:34.114,18.299595
2015-082-09:21:34.882,18.2996
2015-082-09:23:42.114,18.380567
2015-082-09:23:42.882,18.3806
2015-082-09:25:50.114,18.340081
2015-082-09:25:50.882,18.3401
2015-082-09:27:58.114,18.340081
2015-082-09:30:06.114,18.340081
2015-082-09:32:14.114,18.340081
2015-082-09:34:22.114,18.340081
2015-082-09:36:30.114,18.340081
2015-082-09:38:38.114,18.340081
2015-082-09:40:46.114,18.340081
2015-082-09:42:54.114,18.340081
2015-082-09:45:02.114,18.340081
2015-082-09:47:10.114,18.340081
2015-082-09:49:18.114,18.340081
2015-082-09:51:26.114,18.340081
2015-082-09:53:34.114,18.340081
2015-082-09:53:34.882,18.3401
2015-082-09:55:42.114,18.380567
2015-082-09:55:42.882,18.3806
2015-082-09:57:50.114,18.380567
2015-082-09:57:50.882,18.3806
2015-082-09:59:58.114,18.421053
2015-082-09:59:58.882,18.4211
2015-082-10:02:06.114,18.421053
2015-082-10:02:06.882,18.4211
2015-082-10:04:14.114,18.461538
2015-082-10:04:14.882,18.4615
2015-082-10:06:22.114,18.502024
2015-082-10:06:22.882,18.502
2015-082-10:08:30.114,18.502024
2015-082-10:08:30.882,18.502
2015-082-10:10:38.064,18.54251
2015-082-10:10:38.832,18.5425
2015-082-10:12:46.064,18.54251
2015-082-10:12:46.832,18.5425
2015-082-10:14:54.110,18.461538
2015-082-10:14:54.877,18.4615
2015-082-10:17:02.114,18.582996
2015-082-10:17:02.882,18.583
2015-082-10:19:10.114,18.502024
2015-082-10:19:10.882,18.502
2015-082-10:21:18.110,18.502024
2015-082-10:23:26.110,18.502024
2015-082-10:25:34.110,18.502024
2015-082-10:27:42.110,18.502024
2015-082-10:29:50.114,18.502024
2015-082-10:31:58.114,18.502024
2015-082-10:34:06.110,18.502024
2015-082-10:34:06.877,18.502
2015-082-10:36:14.114,18.54251
2015-082-10:36:14.882,18.5425
2015-082-10:38:22.114,18.54251
2015-082-10:38:22.882,18.5425
2015-082-10:40:30.106,18.502024
2015-082-10:40:30.875,18.502
2015-082-10:42:38.114,18.663968
2015-082-10:42:38.882,18.664
2015-082-10:44:46.114,18.582996
2015-082-10:44:46.882,18.583
2015-082-10:46:54.114,18.582996
2015-082-10:49:02.114,18.582996
2015-082-10:51:10.114,18.582996
2015-082-10:53:18.114,18.582996
2015-082-10:55:26.114,18.582996
2015-082-10:57:34.114,18.582996
2015-082-10:59:42.114,18.582996
2015-082-11:01:50.114,18.582996
2015-082-11:03:58.114,18.582996
2015-082-11:06:06.114,18.582996
2015-082-11:08:14.114,18.582996
2015-082-11:10:22.114,18.582996
2015-082-11:10:22.882,18.583
2015-082-11:12:30.114,18.663968
2015-082-11:12:30.882,18.664
2015-082-11:14:38.114,18.663968
2015-082-11:14:38.882,18.664
2015-082-11:16:46.114,18.704453
2015-082-11:16:46.882,18.7045
2015-082-11:18:54.114,18.744939
2015-082-11:18:54.882,18.7449
2015-082-11:21:02.114,18.744939
2015-082-11:23:10.103,18.744939
2015-082-11:25:18.114,18.744939
2015-082-11:25:18.882,18.7449
2015-082-11:27:26.114,18.704453
2015-082-11:27:26.882,18.7045
2015-082-11:29:34.114,18.704453
2015-082-11:31:42.114,18.704453
2015-082-11:31:42.882,18.7045
2015-082-11:33:50.114,18.663968
2015-082-11:33:50.882,18.664
2015-082-11:35:58.114,18.663968
2015-082-11:38:06.114,18.663968
2015-082-11:40:14.114,18.663968
2015-082-11:42:22.114,18.663968
2015-082-11:44:30.114,18.663968
2015-082-11:46:38.114,18.663968
2015-082-11:48:46.114,18.663968
2015-082-11:50:54.103,18.663968
2015-082-11:53:02.064,18.663968
2015-082-11:53:02.832,18.664
2015-082-11:55:10.114,18.623482
2015-082-11:55:10.882,18.6235
2015-082-11:57:18.110,18.906883
2015-082-11:57:18.877,18.9069
2015-082-11:59:26.110,18.825911
2015-082-11:59:26.877,18.8259
2015-082-12:01:34.110,18.785425
2015-082-12:01:34.877,18.7854
2015-082-12:03:42.110,18.785425
2015-082-12:05:50.110,18.785425
2015-082-12:07:58.114,18.785425
2015-082-12:10:06.110,18.785425
2015-082-12:12:14.110,18.785425
2015-082-12:14:22.114,18.785425
2015-082-12:16:30.110,18.785425
2015-082-12:18:38.110,18.785425
2015-082-12:20:46.114,18.785425
2015-082-12:20:46.882,18.7854
2015-082-12:22:54.106,18.906883
2015-082-12:22:54.875,18.9069
2015-082-12:25:02.114,18.906883
2015-082-12:25:02.882,18.9069
2015-082-12:27:10.114,18.866397
2015-082-12:27:10.882,18.8664
2015-082-12:29:18.114,18.866397
2015-082-12:31:26.114,18.866397
2015-082-12:33:34.114,18.866397
2015-082-12:35:42.114,18.866397
2015-082-12:37:50.114,18.866397
2015-082-12:39:58.114,18.866397
2015-082-12:42:06.114,18.866397
2015-082-12:44:14.114,18.866397
2015-082-12:46:22.114,18.866397
2015-082-12:48:30.114,18.866397
2015-082-12:50:38.114,18.866397
2015-082-12:52:46.114,18.866397
2015-082-12:54:54.114,18.866397
2015-082-12:57:02.114,18.866397
2015-082-12:59:10.114,18.866397
2015-082-13:01:18.114,18.866397
2015-082-13:01:18.882,18.8664
2015-082-13:03:26.114,18.906883
2015-082-13:03:26.882,18.9069
2015-082-13:05:34.103,18.906883
2015-082-13:07:42.114,18.906883
2015-082-13:07:42.882,18.9069
2015-082-13:09:50.114,18.947368
2015-082-13:09:50.882,18.9474
2015-082-13:11:58.114,18.947368
2015-082-13:11:58.882,18.9474
2015-082-13:14:06.114,18.987854
2015-082-13:14:06.882,18.9879
2015-082-13:16:14.114,19.02834
2015-082-13:16:14.882,19.0283
2015-082-13:18:22.114,19.068826
2015-082-13:18:22.882,19.0688
2015-082-13:20:30.114,19.109312
2015-082-13:20:30.882,19.1093
2015-082-13:22:38.114,19.149798
2015-082-13:22:38.882,19.1498
2015-082-13:24:46.114,19.190283
2015-082-13:24:46.882,19.1903
2015-082-13:26:54.114,19.230769
2015-082-13:26:54.882,19.2308
2015-082-13:29:02.114,19.271255
2015-082-13:29:02.882,19.2713
2015-082-13:31:10.114,19.271255
2015-082-13:33:18.099,19.271255
2015-082-13:35:26.064,19.271255
2015-082-13:35:26.832,19.2713
2015-082-13:37:34.110,19.02834
2015-082-13:37:34.877,19.0283
2015-082-13:39:42.110,19.190283
2015-082-13:39:42.877,19.1903
2015-082-13:41:50.114,19.109312
2015-082-13:41:50.882,19.1093
2015-082-13:43:58.114,19.02834
2015-082-13:43:58.882,19.0283
2015-082-13:46:06.110,19.02834
2015-082-13:48:14.114,19.02834
2015-082-13:48:14.882,19.0283
2015-082-13:50:46.877,19.0283
2015-082-13:52:30.110,19.02834
2015-082-13:52:30.877,19.0283
2015-082-13:54:38.114,19.02834
2015-082-13:54:38.882,19.0283
2015-082-13:56:38.882,19.0283
2015-082-13:56:46.114,19.068826
2015-082-13:56:46.882,19.0688
2015-082-13:56:54.877,19.0688
2015-082-13:57:02.882,19.0283
2015-082-13:57:18.877,19.0283
2015-082-13:57:26.877,19.0688
2015-082-13:57:58.877,19.0688
2015-082-13:58:06.877,19.0283
2015-082-13:58:14.882,19.0688
2015-082-13:58:22.877,19.0688
2015-082-13:58:30.877,19.0283
2015-082-13:58:38.882,19.0688
2015-082-13:58:54.110,19.068826
2015-082-14:01:02.114,19.068826
2015-082-14:03:10.103,19.068826
2015-082-14:03:10.871,19.0688
2015-082-14:05:18.114,19.230769
2015-082-14:05:18.882,19.2308
2015-082-14:07:26.114,19.230769
2015-082-14:07:26.882,19.2308
2015-082-14:09:34.114,19.149798
2015-082-14:09:34.882,19.1498
2015-082-14:11:42.114,19.149798
2015-082-14:13:50.114,19.149798
2015-082-14:15:58.114,19.149798
2015-082-14:18:06.114,19.149798
2015-082-14:20:14.114,19.149798
2015-082-14:22:22.114,19.149798
2015-082-14:24:30.114,19.149798
2015-082-14:26:38.114,19.149798
2015-082-14:28:46.114,19.149798
2015-082-14:30:54.114,19.149798
2015-082-14:33:02.114,19.149798
2015-082-14:35:10.114,19.149798
2015-082-14:37:18.114,19.149798
2015-082-14:39:26.114,19.149798
2015-082-14:39:26.882,19.1498
2015-082-14:41:34.114,19.190283
2015-082-14:41:34.882,19.1903
2015-082-14:43:42.114,19.190283
2015-082-14:45:50.114,19.190283
2015-082-14:47:58.103,19.190283
2015-082-14:50:06.114,19.190283
2015-082-14:50:06.882,19.1903
2015-082-14:52:14.114,19.230769
2015-082-14:52:14.882,19.2308
2015-082-14:54:22.114,19.271255
2015-082-14:54:22.882,19.2713
2015-082-14:56:30.114,19.311741
2015-082-14:56:30.882,19.3117
2015-082-14:58:38.114,19.352227
2015-082-14:58:38.882,19.3522
2015-082-15:00:46.114,19.392713
2015-082-15:00:46.882,19.3927
2015-082-15:02:54.114,19.433198
2015-082-15:02:54.882,19.4332
2015-082-15:05:02.114,19.473684
2015-082-15:05:02.882,19.4737
2015-082-15:07:10.114,19.51417
2015-082-15:07:10.882,19.5142
2015-082-15:09:18.114,19.51417
2015-082-15:09:18.882,19.5142
2015-082-15:11:26.114,19.554656
2015-082-15:11:26.882,19.5547
2015-082-15:13:34.106,19.554656
2015-082-15:15:42.064,19.554656
2015-082-15:15:42.832,19.5547
2015-082-15:17:50.110,19.473684
2015-082-15:17:50.877,19.4737
2015-082-15:19:58.110,19.311741
2015-082-15:19:58.877,19.3117
2015-082-15:22:06.110,19.473684
2015-082-15:22:06.877,19.4737
2015-082-15:24:14.110,19.352227
2015-082-15:24:14.877,19.3522
2015-082-15:26:22.110,19.311741
2015-082-15:26:22.877,19.3117
2015-082-15:28:30.114,19.311741
2015-082-15:28:30.882,19.3117
2015-082-15:29:02.877,19.3117
2015-082-15:30:38.110,19.311741
2015-082-15:32:46.110,19.311741
2015-082-15:34:54.114,19.311741
2015-082-15:37:02.110,19.311741
2015-082-15:39:10.110,19.311741
2015-082-15:41:18.114,19.311741
2015-082-15:43:26.110,19.311741
2015-082-15:43:26.877,19.3117
2015-082-15:45:34.114,19.392713
2015-082-15:45:34.882,19.3927
2015-082-15:47:42.114,19.473684
2015-082-15:47:42.882,19.4737
2015-082-15:49:50.114,19.433198
2015-082-15:49:50.882,19.4332
2015-082-15:51:58.114,19.392713
2015-082-15:51:58.882,19.3927
2015-082-15:54:06.114,19.392713
2015-082-15:56:14.114,19.392713
2015-082-15:58:22.114,19.392713
2015-082-16:00:30.114,19.392713
2015-082-16:02:38.114,19.392713
2015-082-16:02:38.882,19.3927
2015-082-16:04:46.114,19.433198
2015-082-16:04:46.882,19.4332
2015-082-16:06:54.114,19.433198
2015-082-16:09:02.114,19.433198
2015-082-16:11:10.114,19.433198
2015-082-16:13:18.114,19.433198
2015-082-16:15:26.114,19.433198
2015-082-16:17:34.114,19.433198
2015-082-16:19:42.114,19.433198
2015-082-16:21:50.114,19.433198
2015-082-16:23:58.114,19.433198
2015-082-16:26:06.114,19.433198
2015-082-16:26:06.882,19.4332
2015-082-16:28:14.114,19.473684
2015-082-16:28:14.882,19.4737
2015-082-16:30:22.114,19.473684
2015-082-16:32:30.114,19.473684
2015-082-16:32:30.882,19.4737
2015-082-16:34:38.114,19.51417
2015-082-16:34:38.882,19.5142
2015-082-16:36:46.114,19.51417
2015-082-16:36:46.882,19.5142
2015-082-16:38:54.114,19.554656
2015-082-16:38:54.882,19.5547
2015-082-16:41:02.114,19.595142
2015-082-16:41:02.882,19.5951
2015-082-16:43:10.114,19.635628
2015-082-16:43:10.882,19.6356
2015-082-16:45:18.114,19.676113
2015-082-16:45:18.882,19.6761
2015-082-16:47:26.114,19.716599
2015-082-16:47:26.882,19.7166
